vr	I(Ir)
Step Information: Run=1  (Run: 1/500)
Step Information: Run=371  (Run: 371/500)
0.000000000000000e+000	0.000000e+000
5.000000000000000e-002	4.990257e-006
1.000000000000000e-001	9.980515e-006
1.500000000000000e-001	1.497077e-005
2.000000000000000e-001	1.996103e-005
2.500000000000000e-001	2.495129e-005
3.000000000000000e-001	2.994154e-005
3.500000000000000e-001	3.493180e-005
4.000000000000000e-001	3.992206e-005
4.500000000000000e-001	4.491231e-005
4.999999999999999e-001	4.990257e-005
5.499999999999999e-001	5.489283e-005
6.000000000000000e-001	5.988309e-005
6.500000000000000e-001	6.487335e-005
7.000000000000001e-001	6.986360e-005
7.500000000000001e-001	7.485386e-005
8.000000000000002e-001	7.984412e-005
8.500000000000002e-001	8.483437e-005
9.000000000000002e-001	8.982463e-005
9.500000000000003e-001	9.481489e-005
1.000000000000000e+000	9.980515e-005
1.050000000000000e+000	1.047954e-004
1.100000000000000e+000	1.097857e-004
1.150000000000000e+000	1.147759e-004
1.200000000000000e+000	1.197662e-004
1.250000000000000e+000	1.247564e-004
1.300000000000001e+000	1.297467e-004
1.350000000000001e+000	1.347369e-004
1.400000000000001e+000	1.397272e-004
1.450000000000001e+000	1.447175e-004
1.500000000000001e+000	1.497077e-004
1.550000000000001e+000	1.546980e-004
1.600000000000001e+000	1.596882e-004
1.650000000000001e+000	1.646785e-004
1.700000000000001e+000	1.696687e-004
1.750000000000001e+000	1.746590e-004
1.800000000000001e+000	1.796493e-004
1.850000000000001e+000	1.846395e-004
1.900000000000001e+000	1.896298e-004
1.950000000000001e+000	1.946200e-004
2.000000000000001e+000	1.996103e-004
2.050000000000001e+000	2.046005e-004
2.100000000000001e+000	2.095908e-004
2.150000000000000e+000	2.145811e-004
2.200000000000000e+000	2.195713e-004
2.250000000000000e+000	2.245616e-004
2.300000000000000e+000	2.295518e-004
2.350000000000000e+000	2.345421e-004
2.400000000000000e+000	2.395324e-004
2.449999999999999e+000	2.445226e-004
2.499999999999999e+000	2.495129e-004
2.549999999999999e+000	2.545031e-004
2.599999999999999e+000	2.594934e-004
2.649999999999999e+000	2.644836e-004
2.699999999999998e+000	2.694739e-004
2.749999999999998e+000	2.744641e-004
2.799999999999998e+000	2.794544e-004
2.849999999999998e+000	2.844447e-004
2.899999999999998e+000	2.894349e-004
2.949999999999998e+000	2.944252e-004
2.999999999999997e+000	2.994154e-004
3.049999999999997e+000	3.044057e-004
3.099999999999997e+000	3.093960e-004
3.149999999999997e+000	3.143862e-004
3.199999999999997e+000	3.193765e-004
3.249999999999996e+000	3.243667e-004
3.299999999999996e+000	3.293570e-004
3.349999999999996e+000	3.343472e-004
3.399999999999996e+000	3.393375e-004
3.449999999999996e+000	3.443277e-004
3.499999999999996e+000	3.493180e-004
3.549999999999995e+000	3.543083e-004
3.599999999999995e+000	3.592985e-004
3.649999999999995e+000	3.642888e-004
3.699999999999995e+000	3.692790e-004
3.749999999999995e+000	3.742693e-004
3.799999999999995e+000	3.792596e-004
3.849999999999994e+000	3.842498e-004
3.899999999999994e+000	3.892401e-004
3.949999999999994e+000	3.942303e-004
3.999999999999994e+000	3.992206e-004
4.049999999999994e+000	4.042108e-004
4.099999999999993e+000	4.092011e-004
4.149999999999993e+000	4.141913e-004
4.199999999999993e+000	4.191816e-004
4.249999999999993e+000	4.241719e-004
4.299999999999993e+000	4.291621e-004
4.349999999999993e+000	4.341524e-004
4.399999999999992e+000	4.391426e-004
4.449999999999992e+000	4.441329e-004
4.499999999999992e+000	4.491232e-004
4.549999999999992e+000	4.541134e-004
4.599999999999992e+000	4.591037e-004
4.649999999999992e+000	4.640939e-004
4.699999999999991e+000	4.690842e-004
4.749999999999991e+000	4.740744e-004
4.799999999999991e+000	4.790647e-004
4.849999999999991e+000	4.840549e-004
4.899999999999991e+000	4.890452e-004
4.949999999999990e+000	4.940355e-004
5.000000000000000e+000	4.990257e-004
Step Information: Run=372  (Run: 372/500)
0.000000000000000e+000	0.000000e+000
5.000000000000000e-002	4.993832e-006
1.000000000000000e-001	9.987664e-006
1.500000000000000e-001	1.498150e-005
2.000000000000000e-001	1.997533e-005
2.500000000000000e-001	2.496916e-005
3.000000000000000e-001	2.996299e-005
3.500000000000000e-001	3.495683e-005
4.000000000000000e-001	3.995066e-005
4.500000000000000e-001	4.494449e-005
4.999999999999999e-001	4.993832e-005
5.499999999999999e-001	5.493216e-005
6.000000000000000e-001	5.992599e-005
6.500000000000000e-001	6.491982e-005
7.000000000000001e-001	6.991365e-005
7.500000000000001e-001	7.490748e-005
8.000000000000002e-001	7.990131e-005
8.500000000000002e-001	8.489515e-005
9.000000000000002e-001	8.988898e-005
9.500000000000003e-001	9.488281e-005
1.000000000000000e+000	9.987665e-005
1.050000000000000e+000	1.048705e-004
1.100000000000000e+000	1.098643e-004
1.150000000000000e+000	1.148581e-004
1.200000000000000e+000	1.198520e-004
1.250000000000000e+000	1.248458e-004
1.300000000000001e+000	1.298396e-004
1.350000000000001e+000	1.348335e-004
1.400000000000001e+000	1.398273e-004
1.450000000000001e+000	1.448211e-004
1.500000000000001e+000	1.498150e-004
1.550000000000001e+000	1.548088e-004
1.600000000000001e+000	1.598026e-004
1.650000000000001e+000	1.647965e-004
1.700000000000001e+000	1.697903e-004
1.750000000000001e+000	1.747841e-004
1.800000000000001e+000	1.797780e-004
1.850000000000001e+000	1.847718e-004
1.900000000000001e+000	1.897656e-004
1.950000000000001e+000	1.947595e-004
2.000000000000001e+000	1.997533e-004
2.050000000000001e+000	2.047471e-004
2.100000000000001e+000	2.097410e-004
2.150000000000000e+000	2.147348e-004
2.200000000000000e+000	2.197286e-004
2.250000000000000e+000	2.247224e-004
2.300000000000000e+000	2.297163e-004
2.350000000000000e+000	2.347101e-004
2.400000000000000e+000	2.397039e-004
2.449999999999999e+000	2.446978e-004
2.499999999999999e+000	2.496916e-004
2.549999999999999e+000	2.546854e-004
2.599999999999999e+000	2.596793e-004
2.649999999999999e+000	2.646731e-004
2.699999999999998e+000	2.696670e-004
2.749999999999998e+000	2.746608e-004
2.799999999999998e+000	2.796546e-004
2.849999999999998e+000	2.846484e-004
2.899999999999998e+000	2.896423e-004
2.949999999999998e+000	2.946361e-004
2.999999999999997e+000	2.996299e-004
3.049999999999997e+000	3.046238e-004
3.099999999999997e+000	3.096176e-004
3.149999999999997e+000	3.146114e-004
3.199999999999997e+000	3.196053e-004
3.249999999999996e+000	3.245991e-004
3.299999999999996e+000	3.295929e-004
3.349999999999996e+000	3.345868e-004
3.399999999999996e+000	3.395806e-004
3.449999999999996e+000	3.445744e-004
3.499999999999996e+000	3.495683e-004
3.549999999999995e+000	3.545621e-004
3.599999999999995e+000	3.595559e-004
3.649999999999995e+000	3.645497e-004
3.699999999999995e+000	3.695436e-004
3.749999999999995e+000	3.745374e-004
3.799999999999995e+000	3.795312e-004
3.849999999999994e+000	3.845251e-004
3.899999999999994e+000	3.895189e-004
3.949999999999994e+000	3.945128e-004
3.999999999999994e+000	3.995066e-004
4.049999999999994e+000	4.045004e-004
4.099999999999993e+000	4.094942e-004
4.149999999999993e+000	4.144881e-004
4.199999999999993e+000	4.194819e-004
4.249999999999993e+000	4.244757e-004
4.299999999999993e+000	4.294696e-004
4.349999999999993e+000	4.344634e-004
4.399999999999992e+000	4.394572e-004
4.449999999999992e+000	4.444511e-004
4.499999999999992e+000	4.494449e-004
4.549999999999992e+000	4.544387e-004
4.599999999999992e+000	4.594326e-004
4.649999999999992e+000	4.644264e-004
4.699999999999991e+000	4.694202e-004
4.749999999999991e+000	4.744141e-004
4.799999999999991e+000	4.794079e-004
4.849999999999991e+000	4.844017e-004
4.899999999999991e+000	4.893956e-004
4.949999999999990e+000	4.943894e-004
5.000000000000000e+000	4.993832e-004
Step Information: Run=373  (Run: 373/500)
0.000000000000000e+000	0.000000e+000
5.000000000000000e-002	4.980554e-006
1.000000000000000e-001	9.961109e-006
1.500000000000000e-001	1.494166e-005
2.000000000000000e-001	1.992222e-005
2.500000000000000e-001	2.490277e-005
3.000000000000000e-001	2.988333e-005
3.500000000000000e-001	3.486388e-005
4.000000000000000e-001	3.984444e-005
4.500000000000000e-001	4.482499e-005
4.999999999999999e-001	4.980554e-005
5.499999999999999e-001	5.478610e-005
6.000000000000000e-001	5.976665e-005
6.500000000000000e-001	6.474720e-005
7.000000000000001e-001	6.972776e-005
7.500000000000001e-001	7.470831e-005
8.000000000000002e-001	7.968887e-005
8.500000000000002e-001	8.466942e-005
9.000000000000002e-001	8.964998e-005
9.500000000000003e-001	9.463053e-005
1.000000000000000e+000	9.961108e-005
1.050000000000000e+000	1.045916e-004
1.100000000000000e+000	1.095722e-004
1.150000000000000e+000	1.145527e-004
1.200000000000000e+000	1.195333e-004
1.250000000000000e+000	1.245139e-004
1.300000000000001e+000	1.294944e-004
1.350000000000001e+000	1.344750e-004
1.400000000000001e+000	1.394555e-004
1.450000000000001e+000	1.444361e-004
1.500000000000001e+000	1.494166e-004
1.550000000000001e+000	1.543972e-004
1.600000000000001e+000	1.593777e-004
1.650000000000001e+000	1.643583e-004
1.700000000000001e+000	1.693388e-004
1.750000000000001e+000	1.743194e-004
1.800000000000001e+000	1.793000e-004
1.850000000000001e+000	1.842805e-004
1.900000000000001e+000	1.892611e-004
1.950000000000001e+000	1.942416e-004
2.000000000000001e+000	1.992222e-004
2.050000000000001e+000	2.042027e-004
2.100000000000001e+000	2.091833e-004
2.150000000000000e+000	2.141638e-004
2.200000000000000e+000	2.191444e-004
2.250000000000000e+000	2.241249e-004
2.300000000000000e+000	2.291055e-004
2.350000000000000e+000	2.340861e-004
2.400000000000000e+000	2.390666e-004
2.449999999999999e+000	2.440472e-004
2.499999999999999e+000	2.490277e-004
2.549999999999999e+000	2.540083e-004
2.599999999999999e+000	2.589888e-004
2.649999999999999e+000	2.639694e-004
2.699999999999998e+000	2.689499e-004
2.749999999999998e+000	2.739305e-004
2.799999999999998e+000	2.789110e-004
2.849999999999998e+000	2.838916e-004
2.899999999999998e+000	2.888721e-004
2.949999999999998e+000	2.938527e-004
2.999999999999997e+000	2.988332e-004
3.049999999999997e+000	3.038138e-004
3.099999999999997e+000	3.087944e-004
3.149999999999997e+000	3.137749e-004
3.199999999999997e+000	3.187555e-004
3.249999999999996e+000	3.237360e-004
3.299999999999996e+000	3.287166e-004
3.349999999999996e+000	3.336971e-004
3.399999999999996e+000	3.386777e-004
3.449999999999996e+000	3.436582e-004
3.499999999999996e+000	3.486388e-004
3.549999999999995e+000	3.536193e-004
3.599999999999995e+000	3.585999e-004
3.649999999999995e+000	3.635805e-004
3.699999999999995e+000	3.685610e-004
3.749999999999995e+000	3.735416e-004
3.799999999999995e+000	3.785221e-004
3.849999999999994e+000	3.835027e-004
3.899999999999994e+000	3.884832e-004
3.949999999999994e+000	3.934638e-004
3.999999999999994e+000	3.984443e-004
4.049999999999994e+000	4.034249e-004
4.099999999999993e+000	4.084054e-004
4.149999999999993e+000	4.133860e-004
4.199999999999993e+000	4.183665e-004
4.249999999999993e+000	4.233471e-004
4.299999999999993e+000	4.283277e-004
4.349999999999993e+000	4.333082e-004
4.399999999999992e+000	4.382888e-004
4.449999999999992e+000	4.432693e-004
4.499999999999992e+000	4.482499e-004
4.549999999999992e+000	4.532304e-004
4.599999999999992e+000	4.582110e-004
4.649999999999992e+000	4.631915e-004
4.699999999999991e+000	4.681721e-004
4.749999999999991e+000	4.731526e-004
4.799999999999991e+000	4.781332e-004
4.849999999999991e+000	4.831137e-004
4.899999999999991e+000	4.880943e-004
4.949999999999990e+000	4.930749e-004
5.000000000000000e+000	4.980554e-004
Step Information: Run=374  (Run: 374/500)
0.000000000000000e+000	0.000000e+000
5.000000000000000e-002	4.996833e-006
1.000000000000000e-001	9.993665e-006
1.500000000000000e-001	1.499050e-005
2.000000000000000e-001	1.998733e-005
2.500000000000000e-001	2.498416e-005
3.000000000000000e-001	2.998100e-005
3.500000000000000e-001	3.497783e-005
4.000000000000000e-001	3.997466e-005
4.500000000000000e-001	4.497149e-005
4.999999999999999e-001	4.996833e-005
5.499999999999999e-001	5.496516e-005
6.000000000000000e-001	5.996199e-005
6.500000000000000e-001	6.495883e-005
7.000000000000001e-001	6.995565e-005
7.500000000000001e-001	7.495249e-005
8.000000000000002e-001	7.994932e-005
8.500000000000002e-001	8.494616e-005
9.000000000000002e-001	8.994299e-005
9.500000000000003e-001	9.493982e-005
1.000000000000000e+000	9.993665e-005
1.050000000000000e+000	1.049335e-004
1.100000000000000e+000	1.099303e-004
1.150000000000000e+000	1.149271e-004
1.200000000000000e+000	1.199240e-004
1.250000000000000e+000	1.249208e-004
1.300000000000001e+000	1.299177e-004
1.350000000000001e+000	1.349145e-004
1.400000000000001e+000	1.399113e-004
1.450000000000001e+000	1.449081e-004
1.500000000000001e+000	1.499050e-004
1.550000000000001e+000	1.549018e-004
1.600000000000001e+000	1.598986e-004
1.650000000000001e+000	1.648955e-004
1.700000000000001e+000	1.698923e-004
1.750000000000001e+000	1.748891e-004
1.800000000000001e+000	1.798860e-004
1.850000000000001e+000	1.848828e-004
1.900000000000001e+000	1.898796e-004
1.950000000000001e+000	1.948765e-004
2.000000000000001e+000	1.998733e-004
2.050000000000001e+000	2.048701e-004
2.100000000000001e+000	2.098670e-004
2.150000000000000e+000	2.148638e-004
2.200000000000000e+000	2.198606e-004
2.250000000000000e+000	2.248575e-004
2.300000000000000e+000	2.298543e-004
2.350000000000000e+000	2.348511e-004
2.400000000000000e+000	2.398480e-004
2.449999999999999e+000	2.448448e-004
2.499999999999999e+000	2.498416e-004
2.549999999999999e+000	2.548385e-004
2.599999999999999e+000	2.598353e-004
2.649999999999999e+000	2.648321e-004
2.699999999999998e+000	2.698290e-004
2.749999999999998e+000	2.748258e-004
2.799999999999998e+000	2.798226e-004
2.849999999999998e+000	2.848195e-004
2.899999999999998e+000	2.898163e-004
2.949999999999998e+000	2.948131e-004
2.999999999999997e+000	2.998100e-004
3.049999999999997e+000	3.048068e-004
3.099999999999997e+000	3.098036e-004
3.149999999999997e+000	3.148004e-004
3.199999999999997e+000	3.197973e-004
3.249999999999996e+000	3.247941e-004
3.299999999999996e+000	3.297910e-004
3.349999999999996e+000	3.347878e-004
3.399999999999996e+000	3.397846e-004
3.449999999999996e+000	3.447815e-004
3.499999999999996e+000	3.497783e-004
3.549999999999995e+000	3.547751e-004
3.599999999999995e+000	3.597719e-004
3.649999999999995e+000	3.647688e-004
3.699999999999995e+000	3.697656e-004
3.749999999999995e+000	3.747625e-004
3.799999999999995e+000	3.797593e-004
3.849999999999994e+000	3.847561e-004
3.899999999999994e+000	3.897529e-004
3.949999999999994e+000	3.947498e-004
3.999999999999994e+000	3.997466e-004
4.049999999999994e+000	4.047434e-004
4.099999999999993e+000	4.097403e-004
4.149999999999993e+000	4.147371e-004
4.199999999999993e+000	4.197339e-004
4.249999999999993e+000	4.247308e-004
4.299999999999993e+000	4.297276e-004
4.349999999999993e+000	4.347244e-004
4.399999999999992e+000	4.397213e-004
4.449999999999992e+000	4.447181e-004
4.499999999999992e+000	4.497149e-004
4.549999999999992e+000	4.547118e-004
4.599999999999992e+000	4.597086e-004
4.649999999999992e+000	4.647054e-004
4.699999999999991e+000	4.697023e-004
4.749999999999991e+000	4.746991e-004
4.799999999999991e+000	4.796959e-004
4.849999999999991e+000	4.846928e-004
4.899999999999991e+000	4.896896e-004
4.949999999999990e+000	4.946864e-004
5.000000000000000e+000	4.996833e-004
Step Information: Run=375  (Run: 375/500)
0.000000000000000e+000	0.000000e+000
5.000000000000000e-002	4.995686e-006
1.000000000000000e-001	9.991371e-006
1.500000000000000e-001	1.498706e-005
2.000000000000000e-001	1.998274e-005
2.500000000000000e-001	2.497843e-005
3.000000000000000e-001	2.997412e-005
3.500000000000000e-001	3.496980e-005
4.000000000000000e-001	3.996549e-005
4.500000000000000e-001	4.496117e-005
4.999999999999999e-001	4.995686e-005
5.499999999999999e-001	5.495255e-005
6.000000000000000e-001	5.994823e-005
6.500000000000000e-001	6.494392e-005
7.000000000000001e-001	6.993960e-005
7.500000000000001e-001	7.493529e-005
8.000000000000002e-001	7.993097e-005
8.500000000000002e-001	8.492666e-005
9.000000000000002e-001	8.992235e-005
9.500000000000003e-001	9.491803e-005
1.000000000000000e+000	9.991372e-005
1.050000000000000e+000	1.049094e-004
1.100000000000000e+000	1.099051e-004
1.150000000000000e+000	1.149008e-004
1.200000000000000e+000	1.198965e-004
1.250000000000000e+000	1.248921e-004
1.300000000000001e+000	1.298878e-004
1.350000000000001e+000	1.348835e-004
1.400000000000001e+000	1.398792e-004
1.450000000000001e+000	1.448749e-004
1.500000000000001e+000	1.498706e-004
1.550000000000001e+000	1.548663e-004
1.600000000000001e+000	1.598619e-004
1.650000000000001e+000	1.648576e-004
1.700000000000001e+000	1.698533e-004
1.750000000000001e+000	1.748490e-004
1.800000000000001e+000	1.798447e-004
1.850000000000001e+000	1.848404e-004
1.900000000000001e+000	1.898361e-004
1.950000000000001e+000	1.948318e-004
2.000000000000001e+000	1.998274e-004
2.050000000000001e+000	2.048231e-004
2.100000000000001e+000	2.098188e-004
2.150000000000000e+000	2.148145e-004
2.200000000000000e+000	2.198102e-004
2.250000000000000e+000	2.248059e-004
2.300000000000000e+000	2.298015e-004
2.350000000000000e+000	2.347972e-004
2.400000000000000e+000	2.397929e-004
2.449999999999999e+000	2.447886e-004
2.499999999999999e+000	2.497843e-004
2.549999999999999e+000	2.547800e-004
2.599999999999999e+000	2.597757e-004
2.649999999999999e+000	2.647713e-004
2.699999999999998e+000	2.697670e-004
2.749999999999998e+000	2.747627e-004
2.799999999999998e+000	2.797584e-004
2.849999999999998e+000	2.847541e-004
2.899999999999998e+000	2.897498e-004
2.949999999999998e+000	2.947455e-004
2.999999999999997e+000	2.997412e-004
3.049999999999997e+000	3.047368e-004
3.099999999999997e+000	3.097325e-004
3.149999999999997e+000	3.147282e-004
3.199999999999997e+000	3.197239e-004
3.249999999999996e+000	3.247196e-004
3.299999999999996e+000	3.297153e-004
3.349999999999996e+000	3.347110e-004
3.399999999999996e+000	3.397066e-004
3.449999999999996e+000	3.447023e-004
3.499999999999996e+000	3.496980e-004
3.549999999999995e+000	3.546937e-004
3.599999999999995e+000	3.596894e-004
3.649999999999995e+000	3.646851e-004
3.699999999999995e+000	3.696808e-004
3.749999999999995e+000	3.746765e-004
3.799999999999995e+000	3.796721e-004
3.849999999999994e+000	3.846678e-004
3.899999999999994e+000	3.896635e-004
3.949999999999994e+000	3.946592e-004
3.999999999999994e+000	3.996549e-004
4.049999999999994e+000	4.046505e-004
4.099999999999993e+000	4.096463e-004
4.149999999999993e+000	4.146419e-004
4.199999999999993e+000	4.196376e-004
4.249999999999993e+000	4.246333e-004
4.299999999999993e+000	4.296290e-004
4.349999999999993e+000	4.346247e-004
4.399999999999992e+000	4.396204e-004
4.449999999999992e+000	4.446160e-004
4.499999999999992e+000	4.496117e-004
4.549999999999992e+000	4.546074e-004
4.599999999999992e+000	4.596031e-004
4.649999999999992e+000	4.645988e-004
4.699999999999991e+000	4.695945e-004
4.749999999999991e+000	4.745902e-004
4.799999999999991e+000	4.795858e-004
4.849999999999991e+000	4.845815e-004
4.899999999999991e+000	4.895772e-004
4.949999999999990e+000	4.945729e-004
5.000000000000000e+000	4.995686e-004
Step Information: Run=376  (Run: 376/500)
0.000000000000000e+000	0.000000e+000
5.000000000000000e-002	5.008153e-006
1.000000000000000e-001	1.001631e-005
1.500000000000000e-001	1.502446e-005
2.000000000000000e-001	2.003261e-005
2.500000000000000e-001	2.504076e-005
3.000000000000000e-001	3.004892e-005
3.500000000000000e-001	3.505707e-005
4.000000000000000e-001	4.006522e-005
4.500000000000000e-001	4.507338e-005
4.999999999999999e-001	5.008153e-005
5.499999999999999e-001	5.508968e-005
6.000000000000000e-001	6.009783e-005
6.500000000000000e-001	6.510599e-005
7.000000000000001e-001	7.011414e-005
7.500000000000001e-001	7.512229e-005
8.000000000000002e-001	8.013044e-005
8.500000000000002e-001	8.513860e-005
9.000000000000002e-001	9.014675e-005
9.500000000000003e-001	9.515490e-005
1.000000000000000e+000	1.001631e-004
1.050000000000000e+000	1.051712e-004
1.100000000000000e+000	1.101794e-004
1.150000000000000e+000	1.151875e-004
1.200000000000000e+000	1.201957e-004
1.250000000000000e+000	1.252038e-004
1.300000000000001e+000	1.302120e-004
1.350000000000001e+000	1.352201e-004
1.400000000000001e+000	1.402283e-004
1.450000000000001e+000	1.452364e-004
1.500000000000001e+000	1.502446e-004
1.550000000000001e+000	1.552527e-004
1.600000000000001e+000	1.602609e-004
1.650000000000001e+000	1.652690e-004
1.700000000000001e+000	1.702772e-004
1.750000000000001e+000	1.752853e-004
1.800000000000001e+000	1.802935e-004
1.850000000000001e+000	1.853017e-004
1.900000000000001e+000	1.903098e-004
1.950000000000001e+000	1.953180e-004
2.000000000000001e+000	2.003261e-004
2.050000000000001e+000	2.053343e-004
2.100000000000001e+000	2.103424e-004
2.150000000000000e+000	2.153506e-004
2.200000000000000e+000	2.203587e-004
2.250000000000000e+000	2.253669e-004
2.300000000000000e+000	2.303750e-004
2.350000000000000e+000	2.353832e-004
2.400000000000000e+000	2.403913e-004
2.449999999999999e+000	2.453995e-004
2.499999999999999e+000	2.504076e-004
2.549999999999999e+000	2.554158e-004
2.599999999999999e+000	2.604240e-004
2.649999999999999e+000	2.654321e-004
2.699999999999998e+000	2.704402e-004
2.749999999999998e+000	2.754484e-004
2.799999999999998e+000	2.804566e-004
2.849999999999998e+000	2.854647e-004
2.899999999999998e+000	2.904728e-004
2.949999999999998e+000	2.954810e-004
2.999999999999997e+000	3.004892e-004
3.049999999999997e+000	3.054973e-004
3.099999999999997e+000	3.105055e-004
3.149999999999997e+000	3.155136e-004
3.199999999999997e+000	3.205218e-004
3.249999999999996e+000	3.255299e-004
3.299999999999996e+000	3.305381e-004
3.349999999999996e+000	3.355462e-004
3.399999999999996e+000	3.405544e-004
3.449999999999996e+000	3.455625e-004
3.499999999999996e+000	3.505707e-004
3.549999999999995e+000	3.555788e-004
3.599999999999995e+000	3.605870e-004
3.649999999999995e+000	3.655952e-004
3.699999999999995e+000	3.706033e-004
3.749999999999995e+000	3.756114e-004
3.799999999999995e+000	3.806196e-004
3.849999999999994e+000	3.856278e-004
3.899999999999994e+000	3.906359e-004
3.949999999999994e+000	3.956441e-004
3.999999999999994e+000	4.006522e-004
4.049999999999994e+000	4.056604e-004
4.099999999999993e+000	4.106685e-004
4.149999999999993e+000	4.156767e-004
4.199999999999993e+000	4.206848e-004
4.249999999999993e+000	4.256930e-004
4.299999999999993e+000	4.307011e-004
4.349999999999993e+000	4.357093e-004
4.399999999999992e+000	4.407174e-004
4.449999999999992e+000	4.457256e-004
4.499999999999992e+000	4.507338e-004
4.549999999999992e+000	4.557419e-004
4.599999999999992e+000	4.607500e-004
4.649999999999992e+000	4.657582e-004
4.699999999999991e+000	4.707664e-004
4.749999999999991e+000	4.757745e-004
4.799999999999991e+000	4.807827e-004
4.849999999999991e+000	4.857908e-004
4.899999999999991e+000	4.907990e-004
4.949999999999990e+000	4.958072e-004
5.000000000000000e+000	5.008153e-004
Step Information: Run=377  (Run: 377/500)
0.000000000000000e+000	0.000000e+000
5.000000000000000e-002	4.991127e-006
1.000000000000000e-001	9.982254e-006
1.500000000000000e-001	1.497338e-005
2.000000000000000e-001	1.996451e-005
2.500000000000000e-001	2.495563e-005
3.000000000000000e-001	2.994676e-005
3.500000000000000e-001	3.493789e-005
4.000000000000000e-001	3.992901e-005
4.500000000000000e-001	4.492014e-005
4.999999999999999e-001	4.991127e-005
5.499999999999999e-001	5.490239e-005
6.000000000000000e-001	5.989352e-005
6.500000000000000e-001	6.488465e-005
7.000000000000001e-001	6.987577e-005
7.500000000000001e-001	7.486690e-005
8.000000000000002e-001	7.985803e-005
8.500000000000002e-001	8.484915e-005
9.000000000000002e-001	8.984028e-005
9.500000000000003e-001	9.483141e-005
1.000000000000000e+000	9.982254e-005
1.050000000000000e+000	1.048137e-004
1.100000000000000e+000	1.098048e-004
1.150000000000000e+000	1.147959e-004
1.200000000000000e+000	1.197870e-004
1.250000000000000e+000	1.247782e-004
1.300000000000001e+000	1.297693e-004
1.350000000000001e+000	1.347604e-004
1.400000000000001e+000	1.397515e-004
1.450000000000001e+000	1.447427e-004
1.500000000000001e+000	1.497338e-004
1.550000000000001e+000	1.547249e-004
1.600000000000001e+000	1.597161e-004
1.650000000000001e+000	1.647072e-004
1.700000000000001e+000	1.696983e-004
1.750000000000001e+000	1.746894e-004
1.800000000000001e+000	1.796806e-004
1.850000000000001e+000	1.846717e-004
1.900000000000001e+000	1.896628e-004
1.950000000000001e+000	1.946539e-004
2.000000000000001e+000	1.996451e-004
2.050000000000001e+000	2.046362e-004
2.100000000000001e+000	2.096273e-004
2.150000000000000e+000	2.146185e-004
2.200000000000000e+000	2.196096e-004
2.250000000000000e+000	2.246007e-004
2.300000000000000e+000	2.295918e-004
2.350000000000000e+000	2.345830e-004
2.400000000000000e+000	2.395741e-004
2.449999999999999e+000	2.445652e-004
2.499999999999999e+000	2.495563e-004
2.549999999999999e+000	2.545475e-004
2.599999999999999e+000	2.595386e-004
2.649999999999999e+000	2.645297e-004
2.699999999999998e+000	2.695209e-004
2.749999999999998e+000	2.745120e-004
2.799999999999998e+000	2.795031e-004
2.849999999999998e+000	2.844942e-004
2.899999999999998e+000	2.894854e-004
2.949999999999998e+000	2.944765e-004
2.999999999999997e+000	2.994676e-004
3.049999999999997e+000	3.044587e-004
3.099999999999997e+000	3.094499e-004
3.149999999999997e+000	3.144410e-004
3.199999999999997e+000	3.194321e-004
3.249999999999996e+000	3.244233e-004
3.299999999999996e+000	3.294144e-004
3.349999999999996e+000	3.344055e-004
3.399999999999996e+000	3.393966e-004
3.449999999999996e+000	3.443878e-004
3.499999999999996e+000	3.493789e-004
3.549999999999995e+000	3.543700e-004
3.599999999999995e+000	3.593611e-004
3.649999999999995e+000	3.643523e-004
3.699999999999995e+000	3.693434e-004
3.749999999999995e+000	3.743345e-004
3.799999999999995e+000	3.793256e-004
3.849999999999994e+000	3.843168e-004
3.899999999999994e+000	3.893079e-004
3.949999999999994e+000	3.942990e-004
3.999999999999994e+000	3.992901e-004
4.049999999999994e+000	4.042813e-004
4.099999999999993e+000	4.092724e-004
4.149999999999993e+000	4.142635e-004
4.199999999999993e+000	4.192546e-004
4.249999999999993e+000	4.242458e-004
4.299999999999993e+000	4.292369e-004
4.349999999999993e+000	4.342280e-004
4.399999999999992e+000	4.392191e-004
4.449999999999992e+000	4.442103e-004
4.499999999999992e+000	4.492014e-004
4.549999999999992e+000	4.541925e-004
4.599999999999992e+000	4.591836e-004
4.649999999999992e+000	4.641748e-004
4.699999999999991e+000	4.691659e-004
4.749999999999991e+000	4.741570e-004
4.799999999999991e+000	4.791482e-004
4.849999999999991e+000	4.841393e-004
4.899999999999991e+000	4.891304e-004
4.949999999999990e+000	4.941216e-004
5.000000000000000e+000	4.991126e-004
Step Information: Run=378  (Run: 378/500)
0.000000000000000e+000	0.000000e+000
5.000000000000000e-002	4.992717e-006
1.000000000000000e-001	9.985433e-006
1.500000000000000e-001	1.497815e-005
2.000000000000000e-001	1.997087e-005
2.500000000000000e-001	2.496358e-005
3.000000000000000e-001	2.995630e-005
3.500000000000000e-001	3.494902e-005
4.000000000000000e-001	3.994173e-005
4.500000000000000e-001	4.493445e-005
4.999999999999999e-001	4.992717e-005
5.499999999999999e-001	5.491988e-005
6.000000000000000e-001	5.991260e-005
6.500000000000000e-001	6.490532e-005
7.000000000000001e-001	6.989804e-005
7.500000000000001e-001	7.489075e-005
8.000000000000002e-001	7.988347e-005
8.500000000000002e-001	8.487618e-005
9.000000000000002e-001	8.986890e-005
